2022-11-14 13:27:22,707 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-11-14 13:38:39,160 INFO [Process Cluster Protocol Request-1] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8]
2022-11-14 13:38:39,161 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a3181e65-e6da-4e3e-8508-f87a5b8cbecf (type=NODE_STATUS_CHANGE, length=1137 bytes) from mynifi in 1 millis
2022-11-14 13:38:39,162 INFO [Process Cluster Protocol Request-2] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8]
2022-11-14 13:38:39,163 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 64d6dc58-1d15-4b68-880f-3c3312a1d3b5 (type=NODE_STATUS_CHANGE, length=1137 bytes) from mynifi in 1 millis
2022-11-14 13:38:39,164 INFO [Process Cluster Protocol Request-3] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8]
2022-11-14 13:38:39,165 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2fa30010-779a-4d2c-ba1a-39af41a9a5da (type=NODE_STATUS_CHANGE, length=1137 bytes) from mynifi in 1 millis
2022-11-14 13:38:39,166 INFO [Process Cluster Protocol Request-4] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8]
2022-11-14 13:38:39,167 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 22a7de1c-eb4a-4cbd-8215-da73e697f39f (type=NODE_STATUS_CHANGE, length=1137 bytes) from mynifi in 1 millis
2022-11-14 13:38:39,168 INFO [main] o.apache.nifi.controller.FlowController Successfully synchronized controller with proposed flow. Flow contains the following number of components: {Processors=0, Controller Services=0, Reporting Tasks=0, Process Groups=0, Remote Process Groups=0, Local Input Ports=0, Local Output Ports=0, Public Input Ports=0, Public Output Ports=0}
2022-11-14 13:38:39,169 INFO [Process Cluster Protocol Request-5] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8]
2022-11-14 13:38:39,169 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 74c3e79c-c89c-4b1f-b97a-922ebd26a3cc (type=NODE_STATUS_CHANGE, length=1137 bytes) from mynifi in 2 millis
2022-11-14 13:38:39,171 INFO [Process Cluster Protocol Request-6] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8]
2022-11-14 13:38:39,171 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9c3ad074-495e-4a81-b684-4ee73c71ba13 (type=NODE_STATUS_CHANGE, length=1137 bytes) from mynifi in 1 millis
2022-11-14 13:38:39,173 INFO [Process Cluster Protocol Request-7] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8]
2022-11-14 13:38:39,173 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 54f51f02-8a36-46c4-954d-d10b26f97d23 (type=NODE_STATUS_CHANGE, length=1137 bytes) from mynifi in 1 millis
2022-11-14 13:38:39,175 INFO [main] o.a.n.c.c.node.NodeClusterCoordinator This node is now connected to the cluster. Will no longer require election of DataFlow.
2022-11-14 13:38:39,175 INFO [main] o.a.n.web.revision.NaiveRevisionManager Resetting Revisions for all components. 0 revisions will be removed, 0 will be added
2022-11-14 13:38:39,175 INFO [main] o.apache.nifi.controller.FlowController Cluster State changed from Not Clustered to Clustered
2022-11-14 13:38:39,176 INFO [main] o.a.n.c.l.e.CuratorLeaderElectionManager CuratorLeaderElectionManager[stopped=false] Registered new Leader Selector for role Primary Node; this node is an active participant in the election.
2022-11-14 13:38:39,176 INFO [main] o.a.n.c.l.e.CuratorLeaderElectionManager CuratorLeaderElectionManager[stopped=false] Attempted to register Leader Election for role 'Cluster Coordinator' but this role is already registered
2022-11-14 13:38:39,183 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Recovering records from Write-Ahead Log at ./flowfile_repository
2022-11-14 13:38:39,184 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog No Snapshot File to recover from at ./flowfile_repository. Now recovering records from 0 journal files
2022-11-14 13:38:39,184 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Successfully recovered 0 records in 1 milliseconds. Now checkpointing to ensure that Write-Ahead Log is in a consistent state
2022-11-14 13:38:39,196 INFO [Leader Election Notification Thread-2] o.a.n.c.l.e.CuratorLeaderElectionManager org.apache.nifi.controller.leader.election.CuratorLeaderElectionManager$ElectionListener@9e8c432 This node has been elected Leader for Role 'Primary Node'
2022-11-14 13:38:39,196 INFO [Leader Election Notification Thread-2] o.apache.nifi.controller.FlowController This node has been elected Primary Node
2022-11-14 13:38:39,204 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 19 milliseconds (Stop-the-world time = 12 milliseconds), max Transaction ID -1
2022-11-14 13:38:39,206 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Successfully restored 0 FlowFiles and 0 Swap Files
2022-11-14 13:38:39,223 INFO [main] o.apache.nifi.controller.FlowController Performed initial validation of all components in 1 milliseconds
2022-11-14 13:38:39,223 INFO [main] o.apache.nifi.controller.FlowController Starting 0 processors/ports/funnels
2022-11-14 13:38:39,223 INFO [main] o.apache.nifi.controller.FlowController Started 0 Remote Group Ports transmitting
2022-11-14 13:38:39,224 INFO [main] o.apache.nifi.controller.FlowController Will no longer send heartbeats
2022-11-14 13:38:39,235 INFO [main] org.apache.nifi.web.server.JettyServer Flow loaded successfully.
2022-11-14 13:38:39,243 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f864b081-a9c9-4f44-ae5f-3037a7d305b9 (type=HEARTBEAT, length=2314 bytes) from mynifi:8080 in 5 millis
2022-11-14 13:38:39,245 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:38:39,233 and sent to mynifi:8082 at 2022-11-14 13:38:39,245; send took 12 millis
2022-11-14 13:38:39,246 INFO [main] org.apache.nifi.nar.NarAutoLoader Starting NAR Auto-Loader for directory ./extensions ...
2022-11-14 13:38:39,247 INFO [main] org.apache.nifi.web.server.JettyServer NiFi has started. The UI is available at the following URLs:
2022-11-14 13:38:39,247 INFO [main] org.apache.nifi.web.server.JettyServer http://mynifi:8080/nifi
2022-11-14 13:38:39,248 INFO [main] org.apache.nifi.BootstrapListener Successfully initiated communication with Bootstrap
2022-11-14 13:38:39,248 INFO [main] org.apache.nifi.NiFi Controller initialization took 43554332400 nanoseconds (43 seconds).
2022-11-14 13:38:41,888 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.node.NodeClusterCoordinator mynifi:8080 is now connected
2022-11-14 13:38:41,888 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=8] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTED, updateId=10]
2022-11-14 13:38:41,889 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.node.NodeClusterCoordinator Event Reported for mynifi:8080 -- Received first heartbeat from connecting node. Node connected.
2022-11-14 13:38:41,889 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 1 millis
2022-11-14 13:38:44,251 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 406c6cd0-6d84-4a49-9a49-38d1eebd79d2 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:38:44,253 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:38:44,246 and sent to mynifi:8082 at 2022-11-14 13:38:44,253; send took 6 millis
2022-11-14 13:38:46,890 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29400 nanos
2022-11-14 13:38:49,258 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6887ca48-3982-4265-8538-b40e76b03096 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:38:49,260 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:38:49,253 and sent to mynifi:8082 at 2022-11-14 13:38:49,260; send took 6 millis
2022-11-14 13:38:51,890 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 132022 nanos
2022-11-14 13:38:54,266 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9a5fa018-02a0-4466-894a-928b5513352d (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:38:54,267 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:38:54,261 and sent to mynifi:8082 at 2022-11-14 13:38:54,267; send took 6 millis
2022-11-14 13:38:56,891 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32171 nanos
2022-11-14 13:38:59,207 INFO [pool-10-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:38:59,208 INFO [pool-10-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-14 13:38:59,274 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 31c35990-3e71-4feb-8e49-2a6e1881eb51 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:38:59,275 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:38:59,268 and sent to mynifi:8082 at 2022-11-14 13:38:59,275; send took 7 millis
2022-11-14 13:39:01,892 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23096 nanos
2022-11-14 13:39:04,282 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 08b2b24c-bb08-4c19-8966-d5ed8be972e4 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:39:04,284 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:04,276 and sent to mynifi:8082 at 2022-11-14 13:39:04,284; send took 7 millis
2022-11-14 13:39:06,507 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-14 13:39:06,892 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30110 nanos
2022-11-14 13:39:09,290 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5526cd25-8773-44f8-bee4-4629162b6e63 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:39:09,291 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:09,284 and sent to mynifi:8082 at 2022-11-14 13:39:09,291; send took 7 millis
2022-11-14 13:39:11,893 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31124 nanos
2022-11-14 13:39:14,296 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fd59292c-4cdc-4335-b396-4b0c733146a1 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:39:14,298 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:14,292 and sent to mynifi:8082 at 2022-11-14 13:39:14,298; send took 6 millis
2022-11-14 13:39:16,893 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33330 nanos
2022-11-14 13:39:19,208 INFO [pool-10-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:39:19,209 INFO [pool-10-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-14 13:39:19,303 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e72ccd09-a531-43ed-90a2-cd6bcabb401a (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:39:19,305 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:19,299 and sent to mynifi:8082 at 2022-11-14 13:39:19,305; send took 5 millis
2022-11-14 13:39:21,893 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30617 nanos
2022-11-14 13:39:24,311 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 288460fb-43cf-4236-82f6-3133efc651b7 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:39:24,312 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:24,305 and sent to mynifi:8082 at 2022-11-14 13:39:24,312; send took 6 millis
2022-11-14 13:39:26,894 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31312 nanos
2022-11-14 13:39:29,317 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 39c35e0c-32e8-44b5-95c6-3532c5cb0577 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:39:29,318 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:29,312 and sent to mynifi:8082 at 2022-11-14 13:39:29,318; send took 5 millis
2022-11-14 13:39:31,894 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20877 nanos
2022-11-14 13:39:34,324 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3a3564f5-ae89-4606-ae24-477408051dce (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:39:34,326 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:34,318 and sent to mynifi:8082 at 2022-11-14 13:39:34,326; send took 6 millis
2022-11-14 13:39:36,895 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 38087 nanos
2022-11-14 13:39:39,209 INFO [pool-10-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:39:39,209 INFO [pool-10-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-14 13:39:39,332 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 607dac98-9b1b-49c1-8909-e82623b6debe (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:39:39,334 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:39,326 and sent to mynifi:8082 at 2022-11-14 13:39:39,334; send took 8 millis
2022-11-14 13:39:41,895 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24684 nanos
2022-11-14 13:39:44,341 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1a0b32b2-8ca3-4045-8c30-cf5df89d0bb0 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:39:44,342 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:39:44,335 and sent to mynifi:8082 at 2022-11-14 13:39:44,342; send took 7 millis
2022-11-14 13:39:46,910 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 46203 nanos
2022-11-14 13:39:49,348 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 20dc416a-419c-44fd-aef5-85a18a74da66 (type=HEARTBEAT, length=2234 bytes) from mynifi:8080 in 2 millis
